1412177041,100.0600,100.2000,100.0400,100.1300,487800
1412177342,99.9000,100.0700,99.8200,100.0600,540500
1412177640,99.7900,99.9600,99.7450,99.9100,405300
1412177940,99.8701,99.9300,99.7750,99.7900,283200
1412178299,99.9700,99.9700,99.7800,99.8761,386600
1412178598,99.7300,99.9700,99.6700,99.9690,438200
1412178898,99.8600,99.9000,99.7200,99.7266,250600
1412179199,99.8500,99.9300,99.8200,99.8508,215600
1412179440,99.7500,99.8550,99.7000,99.8550,273900
1412179740,99.8200,99.8500,99.6700,99.7500,377700
1412180040,99.7299,99.8400,99.6700,99.8300,299800
1412180340,99.7759,99.8000,99.6700,99.7200,327600
1412180643,99.7801,99.8200,99.7200,99.7800,213400
1412180941,99.8800,99.8900,99.6900,99.7900,273900
1412181240,99.6950,99.8799,99.6800,99.8700,333500
1412181599,99.6900,99.7500,99.6500,99.6950,281400
1412181840,99.6760,99.7700,99.6300,99.6900,242800
1412182142,99.5700,99.6800,99.5600,99.6765,504400
1412182440,99.6060,99.6600,99.5500,99.5760,324900
1412182742,99.5828,99.6800,99.5500,99.6000,361300
1412183099,99.5700,99.6600,99.5300,99.5900,481400
1412183340,99.6100,99.6700,99.5100,99.5700,586300
1412183641,99.5910,99.6834,99.5700,99.6200,348400
1412183999,99.5900,99.6400,99.5200,99.5900,343400
1412184241,99.6201,99.6600,99.5100,99.5800,337500
1412184540,99.5900,99.6900,99.5300,99.6200,481400
1412184840,99.4199,99.5900,99.3700,99.5800,976300
1412185140,99.3200,99.4200,99.2500,99.4200,597200
1412185440,99.1750,99.3050,99.1200,99.3050,684500
1412185740,99.2160,99.3400,99.1000,99.1700,827500
1412186099,99.0856,99.2800,99.0400,99.2000,563800
1412186341,98.9600,99.1000,98.9000,99.0888,1098700
1412186640,99.0840,99.1300,98.8700,98.9600,745400
1412186941,99.1400,99.2200,99.0500,99.0800,562000
1412187241,99.1299,99.2000,99.1000,99.1400,437200
1412187599,99.2300,99.2566,99.0500,99.1300,508400
1412187840,99.3613,99.3800,99.1620,99.2320,605300
1412188199,99.2200,99.4200,99.1850,99.3650,433500
1412188499,99.1300,99.2500,99.0800,99.2200,396300
1412188799,99.0900,99.1500,99.0400,99.1200,525200
1412189041,99.1690,99.1900,99.0830,99.0900,414900
1412189340,99.1900,99.2300,99.1340,99.1700,285800
1412189640,99.0299,99.2000,99.0228,99.1950,434400
1412189940,98.8500,99.0300,98.7700,99.0300,1012800
1412190240,98.8300,98.9700,98.7600,98.8500,813100
1412190540,98.7400,98.9000,98.7200,98.8350,632600
1412190899,98.8600,98.8600,98.7000,98.7400,753300
1412191142,98.9200,98.9700,98.8500,98.8501,716200
1412191498,98.9135,98.9900,98.8020,98.9200,627500
1412191799,99.0800,99.1600,98.9035,98.9200,736200
1412192099,99.1650,99.2500,99.0600,99.0800,791000
1412192399,99.2600,99.2600,99.0750,99.1700,838000
1412192699,99.3100,99.3800,99.2200,99.2550,988800
1412192940,99.4400,99.4500,99.2700,99.3100,843400
1412193240,99.3200,99.4400,99.2500,99.4300,966000
1412193540,99.1900,99.4000,99.1700,99.3200,3910700
1412193600,99.1800,99.1800,99.1800,99.1800,533700
1412256899,99.5800,99.7600,99.2700,99.2700,0
1412257194,99.2901,99.7000,99.2800,99.5800,1136100
1412257499,99.5250,99.6800,99.2200,99.2210,827000
1412257799,99.3900,99.5600,99.1100,99.5500,1021000
1412258087,99.4601,99.6300,99.3500,99.3900,694900
1412258340,99.2900,99.5700,99.2600,99.4800,465300
1412258699,99.0700,99.2900,99.0500,99.2800,773300
1412258999,99.2000,99.2200,98.8790,99.0700,1030400
1412259299,98.8700,99.2099,98.8400,99.2001,675100
1412259540,99.0964,99.1500,98.7800,98.8635,706500
1412259840,99.3100,99.3263,99.0000,99.0900,687300
1412260199,99.1950,99.3600,99.1600,99.3200,501100
1412260499,98.8300,99.1900,98.8220,99.1900,739400
1412260799,98.9800,98.9800,98.8000,98.8399,619500
1412261040,98.8100,99.0900,98.7800,98.9701,444200
1412261399,98.9610,99.0000,98.7300,98.8100,550200
1412261699,98.8100,98.9890,98.7600,98.9600,392100
1412261984,98.6400,98.8600,98.6100,98.8500,658400
1412262299,98.5401,98.6740,98.4100,98.6400,1061200
1412262599,98.4500,98.6600,98.3600,98.5387,891900
1412262899,98.5695,98.5755,98.3700,98.4472,573100
1412263140,98.6342,98.7800,98.5700,98.5700,498500
1412263499,98.6200,98.6600,98.5200,98.6400,504100
1412263740,98.5800,98.7070,98.5200,98.6200,476500
1412264040,98.4900,98.6600,98.4300,98.6300,431500
1412264398,98.3100,98.4900,98.2250,98.4800,1054200
1412264640,98.0800,98.3700,98.0400,98.3100,1089600
1412264999,98.2350,98.3800,98.0900,98.0900,695800
1412265240,98.5700,98.5700,98.1407,98.2400,562700
1412265599,98.5100,98.6100,98.3800,98.5690,516100
1412265841,98.5580,98.6600,98.4800,98.5100,374400
1412266199,98.8199,98.8360,98.5200,98.5500,486300
1412266441,98.7800,98.8700,98.7200,98.8160,395900
1412266743,98.7550,98.8400,98.7200,98.7750,233000
1412267040,98.8160,98.8500,98.6400,98.7600,247900
1412267399,98.8870,98.8870,98.7100,98.8300,206900
1412267640,98.8500,99.0800,98.7400,98.8899,682800
1412267999,98.8200,98.8633,98.7901,98.8250,258100
1412268299,98.9400,98.9700,98.7500,98.8300,367300
1412268540,99.0301,99.0500,98.8900,98.9400,406800
1412268840,99.2800,99.2800,99.0340,99.0400,731700
1412269140,99.3900,99.4500,99.2300,99.2772,515300
1412269441,99.3800,99.4500,99.2700,99.3900,713800
1412269799,99.2000,99.3700,99.1600,99.3700,485800
1412270040,99.3200,99.3600,99.1740,99.1910,353300
1412270340,99.4300,99.4500,99.3100,99.3199,471800
1412270640,99.4600,99.5000,99.3300,99.4300,860000
1412270999,99.4600,99.5600,99.4000,99.4700,399700
1412271240,99.5130,99.6100,99.4550,99.4550,414300
1412271599,99.3790,99.5200,99.2750,99.5110,547900
1412271840,99.3333,99.3950,99.2700,99.3902,259800
1412272140,99.3910,99.5200,99.3300,99.3300,349900
1412272442,99.6000,99.6100,99.3900,99.4000,303500
1412272740,99.5700,99.6300,99.5100,99.6100,384200
1412273040,99.6500,99.6700,99.5500,99.5700,408400
1412273399,99.7700,99.8600,99.6200,99.6500,809700
1412273699,99.9400,99.9500,99.7300,99.7700,913100
1412273940,99.8500,99.9400,99.7800,99.9400,370300
1412274298,99.7010,99.8450,99.5800,99.8400,473200
1412274541,99.8510,99.8800,99.6600,99.7100,339600
1412274840,99.7850,99.8550,99.6700,99.8500,306300
1412275140,99.8200,99.8300,99.7300,99.7800,230500
1412275441,99.9043,99.9500,99.7600,99.8300,391400
1412275799,99.8599,99.9800,99.7872,99.9000,416100
1412276041,99.9900,99.9900,99.8000,99.8600,443800
1412276340,99.9200,99.9900,99.8900,99.9865,441400
1412276640,99.8600,99.9400,99.7600,99.9210,404000
1412276941,99.8700,99.9400,99.8100,99.8656,369500
1412277241,99.8201,99.9200,99.8150,99.8760,312800
1412277540,99.7200,99.8500,99.6800,99.8300,595100
1412277899,99.9000,99.9200,99.7200,99.7240,627900
1412278199,99.8509,99.9500,99.8500,99.9045,348700
1412278499,100.0700,100.1300,99.8100,99.8400,1325700
1412278799,100.2000,100.2000,100.0200,100.0700,650400
1412279099,100.0237,100.2200,100.0200,100.2000,761100
1412279399,100.0900,100.1000,99.8600,100.0200,760400
1412279699,100.0200,100.1400,99.9600,100.0850,615000
1412279940,99.8900,100.1200,99.8800,100.0200,1419800
1412280000,99.9000,99.9000,99.9000,99.9000,1687800
1412343240,99.4100,99.7800,99.3000,99.4400,0
1412343599,99.1600,99.4100,99.0400,99.4100,1396900
1412343899,99.4500,99.4900,99.1100,99.1600,1188100
1412344199,99.4000,99.5600,99.3200,99.4550,1047400
1412344499,99.5800,99.6000,99.3800,99.4000,909000
1412344799,99.6800,99.8200,99.5300,99.5800,1027200
1412345040,100.0600,100.1000,99.6900,99.6900,1337700
1412345399,100.1500,100.2100,100.0400,100.0600,1257700
1412345699,99.9000,100.2000,99.9000,100.1500,1207000
1412345940,99.8200,99.9800,99.8000,99.9100,520000
1412346240,99.7100,99.8600,99.5750,99.8100,1391700
1412346540,99.7270,99.7800,99.6600,99.6930,425000
1412346899,99.6300,99.7290,99.5200,99.7200,633000
1412347140,99.5750,99.6400,99.4700,99.6390,562900
1412347440,99.5400,99.5800,99.3800,99.5800,855800
1412347740,99.6700,99.7500,99.5300,99.5500,446500
1412348040,99.8100,99.8900,99.6200,99.6600,467600
1412348340,99.8199,99.8400,99.6710,99.8100,376700
1412348698,99.7950,99.8700,99.7300,99.8100,401500
1412348940,99.6700,99.8400,99.6700,99.7900,271600
1412349299,99.5600,99.7767,99.5600,99.6700,343000
1412349599,99.5600,99.6408,99.5300,99.5600,254000
1412349843,99.4511,99.5600,99.4500,99.5500,464300
1412350199,99.6950,99.7000,99.4300,99.4600,351700
1412350498,99.6900,99.7500,99.6100,99.7099,233500
1412350740,99.7000,99.7800,99.6600,99.6900,321800
1412351040,99.5138,99.7000,99.5050,99.6966,238900
1412351341,99.4700,99.5200,99.4300,99.5100,382700
1412351699,99.4800,99.4800,99.4100,99.4700,276100
1412351941,99.5400,99.5800,99.4700,99.4800,260100
1412352241,99.6999,99.7100,99.5000,99.5450,382600
1412352540,99.6101,99.7300,99.6100,99.7000,259000
1412352899,99.6800,99.7700,99.6200,99.6300,306700
1412353199,99.7200,99.7400,99.6650,99.6800,246600
1412353440,99.7800,99.8050,99.7175,99.7200,333600
1412353742,99.8200,99.8300,99.7300,99.7750,206200
1412354040,99.8000,99.8800,99.7500,99.8300,335700
1412354340,99.7400,99.8000,99.6600,99.8000,295900
1412354699,99.9387,99.9500,99.7400,99.7440,635800
1412354940,99.7950,99.9380,99.7400,99.9300,468700
1412355299,99.8300,99.8400,99.7300,99.7950,280000
1412355599,99.8600,99.9400,99.8200,99.8333,455700
1412355840,99.9100,99.9700,99.8400,99.8600,847700
1412356141,99.9100,99.9700,99.8901,99.9100,353100
1412356440,99.9350,99.9600,99.9000,99.9200,247300
1412356799,99.8499,99.9300,99.7910,99.9300,288300
1412357041,99.8290,99.8900,99.8200,99.8500,313700
1412357342,99.9100,99.9200,99.8200,99.8300,303100
1412357699,99.8231,99.9400,99.8100,99.9000,325300
1412357999,99.8500,99.8699,99.8000,99.8300,258200
1412358299,99.9050,99.9300,99.8100,99.8500,247500
1412358596,99.8797,99.9700,99.8300,99.9050,414700
1412358897,99.9350,99.9800,99.8700,99.8700,378700
1412359140,99.8250,99.9400,99.8250,99.9400,313900
1412359440,99.9400,99.9500,99.8200,99.8397,303400
1412359742,99.8960,99.9500,99.8801,99.9400,244000
1412360099,99.8600,99.9300,99.8200,99.8958,251000
1412360399,99.8700,99.8735,99.8150,99.8600,252500
1412360642,99.9200,99.9670,99.8400,99.8600,328200
1412360940,99.8600,99.9600,99.8600,99.9200,350800
1412361245,99.8590,99.8900,99.8100,99.8650,321600
1412361599,99.8950,99.9000,99.8210,99.8500,239800
1412361841,99.8550,99.9500,99.8500,99.8999,261700
1412362199,99.8500,99.8900,99.8200,99.8550,339800
1412362499,99.8700,99.8850,99.8200,99.8500,313100
1412362799,99.8900,99.9100,99.8550,99.8600,263600
1412363043,99.9801,99.9900,99.8500,99.8899,544600
1412363340,99.8801,99.9900,99.8600,99.9802,319800
1412363698,99.8956,99.9400,99.8500,99.8900,358800
1412363940,99.8900,99.9300,99.8699,99.8900,219700
1412364240,99.8737,99.9200,99.8500,99.8950,368900
1412364540,99.8700,99.9500,99.8550,99.8700,404200
1412364899,99.8900,99.9300,99.8635,99.8700,306200
1412365199,99.8100,99.8855,99.7600,99.8847,556500
1412365440,99.7301,99.8300,99.6800,99.8101,531900
1412365799,99.8700,99.8800,99.7200,99.7350,707900
1412366040,99.7600,99.9400,99.7600,99.8650,1000200
1412366340,99.6100,99.7900,99.5600,99.7700,1937500
1412366400,99.6200,99.6200,99.6200,99.6200,2738900
1412602440,100.0970,100.2400,99.8600,99.8600,0
1412602799,100.1800,100.2500,100.0700,100.1000,815100
1412603099,100.2200,100.3100,100.1000,100.1701,875900
1412603399,100.2100,100.3200,100.1600,100.2200,920700
1412603641,100.3300,100.3500,100.2100,100.2200,741100
1412603999,100.5250,100.6500,100.3000,100.3200,1385500
1412604240,100.4600,100.6300,100.4400,100.5270,788800
1412604540,100.4500,100.5850,100.4100,100.4600,596400
1412604899,100.4100,100.5800,100.3700,100.4461,687600
1412605140,100.4080,100.5300,100.3601,100.4200,673700
1412605499,100.1900,100.4100,100.0650,100.4000,955800
1412605799,100.2960,100.3000,100.1000,100.1899,549800
1412606040,100.4950,100.5000,100.2700,100.2956,587000
1412606340,100.3810,100.5000,100.3400,100.5000,443100
1412606640,100.3210,100.4800,100.3000,100.3850,319700
1412606999,100.1500,100.3600,100.1500,100.3200,414500
1412607240,100.0300,100.1800,99.9500,100.1490,784000
1412607599,100.1800,100.2000,99.9699,100.0300,667100
1412607899,100.1600,100.1800,100.0900,100.1600,290900
1412608140,100.1500,100.2090,100.0700,100.1600,266000
1412608499,100.1507,100.2500,100.1101,100.1400,311800
1412608794,100.1400,100.1900,100.0300,100.1539,274200
1412609041,100.0301,100.1500,100.0000,100.1300,334600
1412609399,100.0300,100.1500,99.9600,100.0435,400600
1412609698,100.1300,100.1550,100.0299,100.0300,425500
1412609940,100.0900,100.2130,100.0600,100.1300,365700
1412610240,99.8340,100.1100,99.8000,100.0890,550900
1412610597,99.6500,99.8500,99.5600,99.8200,849000
1412610840,99.6550,99.7700,99.6200,99.6500,382900
1412611199,99.8099,99.8390,99.6210,99.6500,458900
1412611441,99.8800,99.9060,99.7600,99.8050,331400
1412611740,99.8710,100.0000,99.8700,99.8800,305200
1412612040,99.8800,99.9400,99.7800,99.8790,193900
1412612340,99.9100,99.9300,99.7700,99.8900,229500
1412612640,99.7800,99.9400,99.6800,99.9200,476400
1412612999,99.7700,99.8790,99.7400,99.7900,288100
1412613299,99.7600,99.8000,99.6500,99.7700,325900
1412613540,99.6647,99.7690,99.6300,99.7600,264000
1412613899,99.6200,99.7900,99.5800,99.6700,382300
1412614199,99.6250,99.6700,99.5300,99.6200,343500
1412614498,99.6600,99.7662,99.6000,99.6224,267100
1412614740,99.6700,99.7300,99.5600,99.6600,237600
1412615040,99.8270,99.8738,99.5845,99.6600,286000
1412615399,99.8501,99.8900,99.8280,99.8300,163900
1412615645,99.8700,99.8910,99.8000,99.8600,183100
1412615999,99.8500,99.9800,99.8370,99.8601,385800
1412616240,99.9690,99.9800,99.8400,99.8500,262700
1412616599,99.9750,100.0000,99.9200,99.9700,202000
1412616842,99.9700,100.0000,99.8237,99.9700,247200
1412617141,100.0800,100.0800,99.8900,99.9799,365500
1412617442,100.0234,100.0840,99.9450,100.0840,283800
1412617740,99.6700,100.0500,99.6500,100.0261,474500
1412618040,99.8382,99.8450,99.6200,99.6900,382700
1412618342,99.8800,99.9500,99.8100,99.8350,310900
1412618699,99.7900,99.9150,99.7800,99.8900,272100
1412618940,99.7600,99.8300,99.6480,99.8000,291200
1412619241,99.7800,99.8300,99.6800,99.7400,322500
1412619540,99.9033,99.9300,99.6900,99.7800,337000
1412619840,99.9300,99.9900,99.8500,99.9060,537900
1412620196,99.9400,99.9800,99.8600,99.9300,399800
1412620441,99.8800,99.9700,99.8200,99.9300,273900
1412620741,99.9000,99.9600,99.8200,99.8735,219600
1412621040,99.9600,99.9600,99.8100,99.8968,305600
1412621399,99.9140,99.9900,99.8900,99.9600,207500
1412621641,99.8400,99.9600,99.8000,99.9120,221300
1412621998,99.7700,99.8800,99.7670,99.8450,236500
1412622299,99.7470,99.8400,99.7200,99.7610,303200
1412622599,99.6400,99.7800,99.6200,99.7440,471400
1412622840,99.6340,99.7350,99.6000,99.6400,393800
1412623141,99.7100,99.7300,99.6000,99.6399,439400
1412623499,99.8100,99.8100,99.6300,99.7200,502700
1412623740,99.7200,99.8000,99.6400,99.8000,327000
1412624040,99.6700,99.7300,99.6100,99.7200,379400
1412624340,99.6700,99.7200,99.6200,99.6699,363000
1412624698,99.6100,99.6700,99.5700,99.6700,417800
1412624940,99.5900,99.6300,99.5750,99.6100,308400
1412625240,99.5700,99.6000,99.4200,99.5845,1130300
1412625540,99.6250,99.6500,99.5300,99.5800,1086600
1412625600,99.6200,99.6200,99.6200,99.6200,0
