1412187579,568.9300,568.9600,568.1100,568.2300,6600
1412187847,569.0300,569.2200,568.1640,568.6100,13200
1412188146,568.5000,569.6000,568.2700,569.1500,15000
1412188449,568.3800,568.7960,568.2100,568.6800,8900
1412188765,568.6600,568.7000,568.0201,568.3370,7700
1412189063,568.6100,568.9900,568.2000,568.4100,8800
1412189370,568.6700,568.7500,568.4000,568.6600,9800
1412189644,568.6000,568.8400,568.3000,568.6800,9000
1412189972,568.0000,568.6800,567.9275,568.6800,16700
1412190240,567.9100,568.4700,567.6200,568.1400,17000
1412190540,567.3050,568.0900,567.0100,567.6000,15900
1412190842,567.6000,568.0300,567.2100,567.3000,16300
1412191154,567.8000,568.2800,567.2900,567.7150,29800
1412191442,567.2200,567.8900,567.1700,567.7000,17000
1412191741,567.8200,568.2600,567.1200,567.3800,22300
1412192049,568.1400,568.5800,567.7300,567.7300,24300
1412192346,568.2200,568.3100,567.4200,568.0200,31700
1412192648,568.6000,569.1400,568.2200,568.4000,24100
1412192946,569.6100,569.7000,568.6900,568.6900,28000
1412193245,568.9320,569.4700,568.6900,569.1500,49500
1412193542,568.5300,569.5500,568.5300,568.9950,88900
1412193600,568.2700,568.2700,568.2700,568.2700,115200
1412256840,568.7000,568.7799,567.5400,567.6800,0
1412257150,570.0800,570.3770,568.5850,568.5900,19800
1412257458,570.0199,570.1740,569.1200,569.6100,19100
1412257742,569.9150,570.1900,569.0400,570.0200,18000
1412258063,571.5423,571.8600,569.9600,569.9600,24400
1412258348,570.5100,571.7000,570.5100,571.2347,15700
1412258647,569.4600,570.2200,569.4600,570.0300,24600
1412258954,569.2800,569.8200,568.7800,569.4300,28700
1412259243,568.9100,569.6100,568.3300,569.4200,18800
1412259544,569.0900,570.0971,568.5000,568.8200,12000
1412259844,570.2500,570.4900,569.2400,569.2400,8700
1412260141,568.6400,570.4407,568.3000,570.4407,12200
1412260441,566.4530,568.7100,566.4530,568.3000,29600
1412260744,567.4400,567.6100,566.2080,566.2080,22700
1412261044,566.1800,567.7399,566.0000,567.5199,21000
1412261293,566.4000,566.6300,565.7000,566.0493,14700
1412261698,565.9008,567.0600,565.7700,566.8300,17800
1412261946,565.1900,565.9200,565.1600,565.9200,20200
1412262210,565.8500,565.9800,565.1500,565.3600,17400
1412262545,566.6925,567.0000,565.8000,565.8000,11200
1412262899,566.9300,566.9300,566.3520,566.6500,10100
1412263146,566.5063,567.0899,566.2600,566.9400,9600
1412263458,566.1800,566.6600,565.8200,566.4400,6300
1412263787,566.2450,566.9241,566.1700,566.2300,5600
1412264051,566.1305,566.9099,565.7400,566.6000,9500
1412264343,565.4400,565.7976,564.6000,565.7600,30700
1412264699,563.8800,565.4000,563.3200,565.4000,22200
1412264940,564.2860,564.8900,563.5401,563.9300,13700
